r_hour,Aggregate,Hot Water - Controlled$2236,Kitchen & Laundry$2234,Lighting$2232,Oven$2235,Ventilation & Lounge Power$2233
2014-06-10 05:00:00+00:00,3.0763205,0.2763155,0.0735693333333333,0.7070006666666667,0.0,2.019435
2014-06-10 06:00:00+00:00,2.919118333333333,0.0,0.0156185,0.7065176666666666,0.0,2.1969821666666665
2014-06-10 07:00:00+00:00,3.216262,0.3071993333333333,0.0435505,0.6745356666666666,0.0,2.1909765
2014-06-10 08:00:00+00:00,2.6695824999999997,0.4105433333333333,0.7050409999999999,0.4895533333333333,0.0,1.0644448333333332
2014-06-10 09:00:00+00:00,0.8690644999999999,0.2831815,0.5020986666666667,0.0,0.0,0.0837843333333333
2014-06-10 10:00:00+00:00,0.15616933333333322,0.0,0.0489446666666666,0.0256506666666666,0.0,0.081574
2014-06-10 11:00:00+00:00,0.3327361666666666,0.2509241666666666,0.0,0.0,0.0,0.081812
2014-06-10 12:00:00+00:00,0.14974649999999978,0.0,0.0414913333333333,0.0268781666666666,0.0,0.0813769999999999
2014-06-10 13:00:00+00:00,0.45849383333333316,0.2877511666666666,0.08158,0.0081006666666666,0.0,0.081062
2014-06-10 14:00:00+00:00,0.12038983333333331,0.0,0.0210505,0.0186183333333333,0.0,0.080721
2014-06-10 15:00:00+00:00,0.38882999999999984,0.2788945,0.0,0.0270294999999999,0.0,0.082906
2014-06-10 16:00:00+00:00,0.1003456666666666,0.0,0.0188346666666666,0.0,0.0,0.081511
2014-06-10 17:00:00+00:00,1.4076231666666665,0.6198748333333333,0.0011073333333333,0.2881694999999999,0.0,0.4984715
2014-06-10 18:00:00+00:00,1.8407306666666667,0.3127341666666667,0.182915,0.3178963333333333,0.0,1.0271851666666667
2014-06-10 19:00:00+00:00,1.8927658333333333,0.0,0.0317708333333333,0.3041411666666667,0.0,1.5568538333333333
2014-06-10 20:00:00+00:00,2.3720969999999997,0.0,0.0215661666666666,0.2977636666666666,0.0,2.0527671666666665
2014-06-10 21:00:00+00:00,3.197560666666666,0.639706,0.1822181666666666,0.3235756666666666,0.0,2.052060833333333
2014-06-10 22:00:00+00:00,2.391275,0.0,0.0433838333333333,0.2775031666666666,0.0,2.070388
2014-06-10 23:00:00+00:00,3.0268955,0.3851583333333334,0.0700758333333333,0.4243751666666666,0.0,2.147286166666667
2014-06-11 00:00:00+00:00,5.007742833333333,0.258839,0.7020275,1.7891875,0.0,2.2576888333333334
2014-06-11 01:00:00+00:00,2.8069493333333333,0.0,0.4596643333333333,0.0834296666666666,0.0,2.2638553333333333
2014-06-11 02:00:00+00:00,2.553241,0.2357106666666666,0.0498126666666666,0.019041,0.0,2.248676666666667
2014-06-11 03:00:00+00:00,2.3909121666666664,0.3277113333333333,0.152895,0.0644236666666666,0.0,1.8458821666666665
2014-06-11 04:00:00+00:00,4.523743166666666,0.2260526666666666,0.17553,1.965377,0.8997575,1.257026
2014-06-11 05:00:00+00:00,5.875031166666666,0.5434443333333333,0.7821796666666667,2.5037811666666667,0.2306636666666666,1.814962333333333
2014-06-11 06:00:00+00:00,2.758739166666667,0.0,0.6699313333333333,0.7383436666666667,0.9746263333333334,0.3758378333333333
2014-06-11 07:00:00+00:00,2.260066166666667,1.1397198333333334,0.18308,0.5470533333333333,0.0,0.390213
2014-06-11 08:00:00+00:00,2.1607916666666664,1.0590736666666667,0.1086388333333333,0.5993928333333334,0.0,0.3936863333333333
2014-06-11 09:00:00+00:00,1.9906473333333332,0.8163353333333333,0.7122078333333334,0.2956928333333333,0.0,0.1664113333333333
2014-06-11 10:00:00+00:00,1.0190041666666667,0.3134905,0.4802828333333334,0.1123265,0.0,0.1129043333333333
2014-06-11 11:00:00+00:00,0.2558441666666665,0.0,0.0399626666666666,0.1055438333333333,0.0,0.1103376666666666
2014-06-11 12:00:00+00:00,0.5116126666666665,0.2694316666666667,0.0286254999999999,0.0996876666666666,0.0,0.1138678333333333
2014-06-11 13:00:00+00:00,0.2722663333333333,0.0,0.033716,0.1242003333333333,0.0,0.11435
2014-06-11 14:00:00+00:00,0.47723233333333315,0.2522816666666667,0.0280554999999999,0.085937,0.0,0.1109581666666666
2014-06-11 15:00:00+00:00,0.24217483333333323,0.0,0.020757,0.1096806666666666,0.0,0.1117371666666666
2014-06-11 16:00:00+00:00,0.2226168333333332,0.0,0.0041796666666666,0.1074405,0.0,0.1109966666666666
2014-06-11 17:00:00+00:00,1.9935098333333334,0.9209766666666668,0.0315291666666666,0.4887465,0.0,0.5522575
2014-06-11 18:00:00+00:00,1.2711715,0.486703,0.215415,0.445673,0.0,0.1233805
2014-06-11 19:00:00+00:00,0.5659031666666665,0.2604401666666666,0.0,0.2008994999999999,0.0,0.1045635
2014-06-11 20:00:00+00:00,0.3588994999999999,0.0,0.0228629999999999,0.2248995,0.0,0.111137
2014-06-11 21:00:00+00:00,0.6862734999999999,0.3546248333333333,0.0,0.2177298333333333,0.0,0.1139188333333333
2014-06-11 22:00:00+00:00,0.3380931666666665,0.0,0.0187071666666666,0.2085421666666666,0.0,0.1108438333333333
2014-06-11 23:00:00+00:00,0.6432991666666665,0.3078388333333333,0.0013935,0.224334,0.0,0.1097328333333333
2014-06-12 00:00:00+00:00,0.3374888333333333,0.0,0.0168858333333333,0.204424,0.0,0.116179
2014-06-12 01:00:00+00:00,0.4115238333333332,0.0,0.0196968333333333,0.2269896666666666,0.0,0.1648373333333333
2014-06-12 02:00:00+00:00,0.4226098333333332,0.0,0.0176701666666666,0.2289936666666666,0.0,0.175946
2014-06-12 03:00:00+00:00,0.6194744999999998,0.2676558333333333,0.0051536666666666,0.2095248333333333,0.0,0.1371401666666666
2014-06-12 04:00:00+00:00,1.5060203333333333,0.0,0.073945,0.4852445,0.0,0.9468308333333332
2014-06-12 05:00:00+00:00,3.3820301666666666,0.1435433333333333,0.0991141666666666,0.9203555,0.0,2.2190171666666667
2014-06-12 06:00:00+00:00,3.2297726666666673,0.0,0.1211483333333333,0.8723148333333334,0.0,2.2363095000000004
2014-06-12 07:00:00+00:00,3.9986671666666664,0.6675228333333333,0.28909,0.7986650000000001,0.0,2.243389333333333
2014-06-12 08:00:00+00:00,4.7618849999999995,1.166825,0.4681943333333333,0.9016351666666668,0.0,2.2252304999999994
2014-06-12 09:00:00+00:00,3.9518945,0.0314553333333333,0.7192156666666667,0.9746323333333332,0.0,2.2265911666666667
2014-06-12 10:00:00+00:00,0.8574438333333332,0.345591,0.1406018333333333,0.1507221666666666,0.0,0.2205288333333333
2014-06-12 11:00:00+00:00,0.4331906666666665,0.2789623333333333,0.0470273333333333,0.0,0.0,0.1072009999999999
2014-06-12 12:00:00+00:00,0.1575321666666665,0.0,0.0259181666666666,0.0244213333333333,0.0,0.1071926666666666
2014-06-12 13:00:00+00:00,0.35255116666666647,0.2164821666666666,0.0113991666666666,0.0243203333333333,0.0,0.1003495
2014-06-12 14:00:00+00:00,0.19923716666666658,0.086223,0.0121991666666666,0.0,0.0,0.100815
2014-06-12 15:00:00+00:00,0.1442968333333332,0.0,0.0207914999999999,0.0227838333333333,0.0,0.1007215
2014-06-12 16:00:00+00:00,0.1150645,0.012609,0.0,0.0,0.0,0.1024555
2014-06-12 17:00:00+00:00,0.5640096666666664,0.4156058333333333,0.0212238333333333,0.0223006666666666,0.0,0.1048793333333333
2014-06-12 18:00:00+00:00,0.1113321666666666,0.0,0.0083001666666666,0.0,0.0,0.103032
2014-06-12 19:00:00+00:00,2.1059131666666664,0.1987358333333333,0.0291846666666666,0.6695811666666667,0.0,1.2084115
2014-06-12 20:00:00+00:00,2.8937795,0.0,0.1792514999999999,0.680628,0.0,2.0339
2014-06-12 21:00:00+00:00,2.4696285,1.1339023333333331,0.1936695,0.4488143333333333,0.0,0.6932423333333334
2014-06-12 22:00:00+00:00,1.8110929999999998,1.4969301666666666,0.0855708333333333,0.0263238333333333,0.0,0.2022681666666666
2014-06-12 23:00:00+00:00,0.0729263333333333,0.0,0.010231,0.017525,0.0,0.0451703333333333
2014-06-13 00:00:00+00:00,0.4228431666666666,0.2459273333333333,0.092356,0.012267,0.0,0.0722928333333333
2014-06-13 01:00:00+00:00,0.6974688333333332,0.1305868333333333,0.4154605,0.0312251666666666,0.0,0.1201963333333333
2014-06-13 02:00:00+00:00,2.5546696666666664,0.668481,0.184165,0.7716856666666666,0.672125,0.258213
2014-06-13 03:00:00+00:00,2.2099469999999997,0.2536356666666666,0.0746085,1.7470626666666664,0.0,0.1346401666666666
2014-06-13 04:00:00+00:00,1.3621124999999998,0.0,0.0534988333333333,1.1056141666666668,0.0,0.2029994999999999
2014-06-13 05:00:00+00:00,1.8185216666666668,0.2494596666666666,0.183071,0.8611766666666666,0.0,0.5248143333333334
2014-06-13 06:00:00+00:00,1.3628339999999999,0.0,0.1848271666666666,0.6224451666666666,0.0,0.5555616666666666
2014-06-13 07:00:00+00:00,1.7336261666666666,0.3136918333333333,0.0937885,0.5653215,0.0,0.7608243333333333
2014-06-13 08:00:00+00:00,1.5575963333333334,0.0,0.084045,0.6335256666666667,0.0,0.8400256666666667
2014-06-13 09:00:00+00:00,1.7374898333333335,0.083255,0.0499921666666666,0.6953255,0.0,0.9089171666666668
2014-06-13 10:00:00+00:00,2.243941,0.9016021666666668,0.0683571666666666,0.5616145,0.0,0.7123671666666667
2014-06-13 11:00:00+00:00,0.39780333333333323,0.1835911666666666,0.0460598333333333,0.057859,0.0,0.1102933333333333
2014-06-13 12:00:00+00:00,0.5443849999999998,0.3730873333333333,0.0253451666666666,0.0345861666666666,0.0,0.1113663333333333
2014-06-13 13:00:00+00:00,0.4446824999999999,0.2784936666666666,0.0,0.05609,0.0,0.1100988333333333
2014-06-13 14:00:00+00:00,0.1624138333333333,0.0,0.0201223333333333,0.033394,0.0,0.1088975
2014-06-13 15:00:00+00:00,0.1717688333333332,0.0,0.0040058333333333,0.0545661666666666,0.0,0.1131968333333333
2014-06-13 16:00:00+00:00,0.6122121666666666,0.4536035,0.0133705,0.0328166666666666,0.0,0.1124215
2014-06-13 17:00:00+00:00,0.1747781666666664,0.0,0.0144319999999999,0.0536846666666666,0.0,0.1066614999999999
2014-06-13 18:00:00+00:00,0.46286166666666656,0.0,0.0008386666666666,0.054604,0.0,0.407419
2014-06-13 19:00:00+00:00,2.601268833333333,0.0,0.217347,0.1609456666666666,0.0,2.2229761666666668
2014-06-13 20:00:00+00:00,1.5240756666666666,0.0,0.087569,0.0847174999999999,0.0,1.3517891666666666
2014-06-13 21:00:00+00:00,2.754453333333333,1.1202673333333333,0.2204331666666666,0.4427531666666666,0.0,0.9709996666666668
2014-06-13 22:00:00+00:00,1.4091845,0.7336675,0.0971598333333333,0.230574,0.0,0.3477831666666666
2014-06-13 23:00:00+00:00,0.6384466666666665,0.3404498333333333,0.0745258333333333,0.0327121666666666,0.0,0.1907588333333333
2014-06-14 00:00:00+00:00,0.31731866666666664,0.0568163333333333,0.035421,0.0335998333333333,0.0,0.1914815
2014-06-14 01:00:00+00:00,0.4042693333333332,0.2185693333333333,0.0304628333333333,0.034448,0.0,0.1207891666666666
2014-06-14 02:00:00+00:00,0.9421524999999997,0.1383764999999999,0.6649961666666666,0.0341775,0.0,0.1046023333333333
2014-06-14 03:00:00+00:00,0.8191881666666666,0.1286098333333333,0.5593881666666667,0.023559,0.0,0.1076311666666666
2014-06-14 04:00:00+00:00,1.871519333333333,0.9108913333333334,0.5042383333333333,0.18728,0.0,0.2691096666666667
2014-06-14 05:00:00+00:00,3.490133,0.8803343333333333,0.8658018333333333,1.0718611666666666,0.2277478333333333,0.4443878333333333
2014-06-14 06:00:00+00:00,3.7600300000000004,0.0,0.1265558333333333,1.395087,1.4264226666666666,0.8119645000000001
2014-06-14 07:00:00+00:00,3.5179220000000004,1.128562,0.0924375,1.2617888333333334,0.1670371666666666,0.8680964999999999
2014-06-14 08:00:00+00:00,3.2177209999999996,0.8316005,0.0912115,1.3474768333333331,0.0,0.9474321666666669
2014-06-14 09:00:00+00:00,2.764683,0.3004385,0.0876076666666666,1.4046523333333332,0.0,0.9719845
2014-06-14 10:00:00+00:00,2.4108178333333328,0.2395358333333333,0.0861856666666666,1.3565321666666663,0.0,0.7285641666666667
2014-06-14 11:00:00+00:00,1.6856360000000001,0.0681043333333333,0.85561,0.093012,0.0,0.6689096666666667
2014-06-14 12:00:00+00:00,1.3809825,0.2442073333333333,0.3766486666666666,0.075855,0.0,0.6842715
2014-06-14 13:00:00+00:00,0.8981218333333332,0.0,0.0661816666666666,0.0554213333333333,0.0,0.7765188333333333
2014-06-14 14:00:00+00:00,1.3181771666666666,0.364195,0.1170428333333333,0.0754988333333333,0.0,0.7614405000000001
2014-06-14 15:00:00+00:00,0.9579141666666666,0.0,0.0498065,0.0560366666666666,0.0,0.852071
2014-06-14 16:00:00+00:00,0.9506001666666666,0.0,0.0435993333333333,0.0764688333333333,0.0,0.8305319999999999
2014-06-14 17:00:00+00:00,0.9740559999999999,0.0,0.0378828333333333,0.0565733333333333,0.0,0.8795998333333334
2014-06-14 18:00:00+00:00,1.2859356666666666,0.2781701666666666,0.035864,0.0774491666666666,0.0,0.8944523333333333
2014-06-14 19:00:00+00:00,1.7385154999999997,0.0,0.1904654999999999,0.4574136666666666,0.0,1.090636333333333
2014-06-14 20:00:00+00:00,2.091966666666667,0.0,0.100521,0.7807538333333335,0.0,1.2106918333333334
2014-06-14 21:00:00+00:00,3.5286218333333337,1.1363005000000002,0.2076365,1.0667345,0.0,1.1179503333333334
2014-06-14 22:00:00+00:00,1.2305213333333334,0.2801955,0.0337713333333333,0.1316796666666666,0.0,0.7848748333333333
2014-06-14 23:00:00+00:00,0.7500571666666666,0.2466113333333333,0.0327528333333333,0.0290705,0.0,0.4416225
2014-06-15 00:00:00+00:00,0.7597339999999999,0.2723465,0.0328403333333333,0.019473,0.0,0.4350741666666666
2014-06-15 01:00:00+00:00,0.5088701666666666,0.0,0.0356678333333333,0.0320888333333333,0.0,0.4411135
2014-06-15 02:00:00+00:00,0.8391675,0.3223128333333333,0.0398388333333333,0.0295868333333333,0.0,0.447429
2014-06-15 03:00:00+00:00,0.5287903333333333,0.0,0.0467815,0.0170934999999999,0.0,0.4649153333333333
2014-06-15 04:00:00+00:00,0.6380938333333332,0.0,0.0703261666666666,0.0513661666666666,0.0,0.5164015000000001
2014-06-15 05:00:00+00:00,1.1534795,0.0,0.061175,0.5939001666666667,0.0,0.4984043333333333
2014-06-15 06:00:00+00:00,1.5071183333333333,0.0,0.1535273333333333,0.9035601666666666,0.0,0.4500308333333333
2014-06-15 07:00:00+00:00,2.577812333333333,1.0697883333333331,0.1997453333333333,0.5594103333333333,0.0,0.7488683333333334
2014-06-15 08:00:00+00:00,1.4641693333333332,0.0,0.2004346666666666,0.5727504999999999,0.0,0.6909841666666667
2014-06-15 09:00:00+00:00,2.5679738333333333,1.0851011666666666,0.5279356666666666,0.5012988333333334,0.0,0.4536381666666667
2014-06-15 10:00:00+00:00,1.2941448333333332,0.2797501666666667,0.6996678333333333,0.0244811666666666,0.0,0.2902456666666667
2014-06-15 11:00:00+00:00,0.6316768333333331,0.1370173333333333,0.0531863333333333,0.0153394999999999,0.0,0.4261336666666667
2014-06-15 12:00:00+00:00,0.7939741666666666,0.2721358333333333,0.0385005,0.0087278333333333,0.0,0.47461
2014-06-15 13:00:00+00:00,0.7946228333333332,0.2478336666666666,0.0253586666666666,0.0241456666666666,0.0,0.4972848333333333
2014-06-15 14:00:00+00:00,0.7651751666666666,0.2738521666666667,0.008962,0.0134563333333333,0.0,0.4689046666666666
2014-06-15 15:00:00+00:00,0.49009533333333327,0.0,0.0327206666666666,0.024938,0.0,0.4324366666666667
2014-06-15 16:00:00+00:00,0.7819464999999998,0.2578773333333333,0.0323318333333333,0.0246986666666666,0.0,0.4670386666666666
2014-06-15 17:00:00+00:00,0.7320431666666665,0.2562315,0.0313671666666666,0.0003008333333333,0.0,0.4441436666666666
2014-06-15 18:00:00+00:00,1.1194281666666666,0.3426045,0.0033016666666666,0.3164375,0.0,0.4570845
2014-06-15 19:00:00+00:00,1.3581326666666667,0.2133996666666666,0.156149,0.5205868333333333,0.0,0.4679971666666667
2014-06-15 20:00:00+00:00,1.109165,0.0,0.1106125,0.581894,0.0,0.4166584999999999
2014-06-15 21:00:00+00:00,2.5846278333333332,0.8901546666666666,0.1576995,1.2896225,0.0,0.2471511666666666
2014-06-15 22:00:00+00:00,0.3365261666666667,0.0,0.019966,0.0,0.0,0.3165601666666667
2014-06-15 23:00:00+00:00,0.6916466666666665,0.2839688333333333,0.0127223333333333,0.082061,0.0,0.3128945
2014-06-16 00:00:00+00:00,1.5819646666666665,0.7440986666666667,0.1836023333333333,0.310653,0.0,0.3436106666666666
2014-06-16 01:00:00+00:00,2.1104920000000003,0.2671409999999999,0.147935,1.3348263333333334,0.0,0.3605896666666667
2014-06-16 02:00:00+00:00,2.0515019999999997,0.0,0.0508256666666666,1.6516096666666666,0.0,0.3490666666666666
2014-06-16 03:00:00+00:00,1.6857233333333332,0.2976063333333333,0.0055265,0.6589288333333334,0.0,0.7236616666666666
2014-06-16 04:00:00+00:00,1.5388188333333335,0.0,0.0372513333333333,0.7295481666666667,0.0,0.7720193333333334
2014-06-16 05:00:00+00:00,1.7369011666666667,0.1164876666666666,0.142696,0.7541293333333334,0.0,0.7235881666666667
2014-06-16 06:00:00+00:00,1.658243666666667,0.0,0.1118308333333333,0.7870918333333334,0.0,0.759321
2014-06-16 07:00:00+00:00,2.179333666666667,0.4653495,0.1519851666666667,0.9721943333333334,0.0,0.5898046666666666
2014-06-16 08:00:00+00:00,1.995149,0.0390385,0.1810165,1.0866846666666667,0.0,0.6884093333333333
2014-06-16 09:00:00+00:00,3.1731266666666667,0.2656543333333333,0.7230263333333333,1.68511,0.0,0.499336
2014-06-16 10:00:00+00:00,3.261597333333333,0.2779226666666666,0.4614921666666666,2.033262166666667,0.0,0.4889203333333333
2014-06-16 11:00:00+00:00,1.3139156666666665,0.0,0.0526186666666666,0.7835361666666667,0.0,0.4777608333333333
2014-06-16 12:00:00+00:00,0.5884398333333333,0.0,0.0428651666666666,0.029252,0.0,0.5163226666666667
2014-06-16 13:00:00+00:00,0.9361685,0.325156,0.0284715,0.0,0.0,0.582541
2014-06-16 14:00:00+00:00,0.5503814999999999,0.0,0.0286295,0.0283106666666666,0.0,0.4934413333333333
2014-06-16 15:00:00+00:00,0.5328613333333332,0.0,0.0276623333333333,0.0271156666666666,0.0,0.4780833333333333
2014-06-16 16:00:00+00:00,0.5407036666666667,0.0,0.0364031666666666,0.0,0.0,0.5043005
2014-06-16 17:00:00+00:00,1.980591833333333,0.8885676666666665,0.2939131666666666,0.3258578333333333,0.0,0.4722531666666666
2014-06-16 18:00:00+00:00,1.112861833333333,0.5179853333333333,0.1005109999999999,0.2425493333333333,0.0,0.2518161666666666
2014-06-16 19:00:00+00:00,0.5991581666666665,0.0,0.023086,0.200765,0.0,0.3753071666666666
2014-06-16 20:00:00+00:00,0.6308528333333333,0.0,0.019865,0.2286525,0.0,0.3823353333333333
2014-06-16 21:00:00+00:00,1.6526926666666666,0.9090715,0.1029736666666666,0.2268135,0.0,0.413834
2014-06-16 22:00:00+00:00,1.0442181666666666,0.4279025,0.0907216666666666,0.2011065,0.0,0.3244875
2014-06-16 23:00:00+00:00,0.8228363333333331,0.2713501666666666,0.0299721666666666,0.2286596666666666,0.0,0.2928543333333333
2014-06-17 00:00:00+00:00,0.6972463333333332,0.2713755,0.0181766666666666,0.2299113333333333,0.0,0.1777828333333333
2014-06-17 01:00:00+00:00,0.7360745,0.2784581666666667,0.0404225,0.2216741666666666,0.0,0.1955196666666666
2014-06-17 02:00:00+00:00,0.6913481666666665,0.2705271666666667,0.0443255,0.2090491666666666,0.0,0.1674463333333333
2014-06-17 03:00:00+00:00,0.8101944999999999,0.2685995,0.0425218333333333,0.3372053333333333,0.0,0.1618678333333333
2014-06-17 04:00:00+00:00,1.4445376666666665,0.2587538333333333,0.0172113333333333,0.8964771666666667,0.0,0.2720953333333333
2014-06-17 05:00:00+00:00,2.1173996666666666,0.2914719999999999,0.052346,0.95565,0.0,0.8179316666666667
2014-06-17 06:00:00+00:00,1.9328835,0.0,0.0468846666666666,1.1736065,0.0,0.7123923333333333
2014-06-17 07:00:00+00:00,2.6698713333333335,0.6946118333333333,0.0590378333333333,1.210558,0.0,0.7056636666666667
2014-06-17 08:00:00+00:00,2.2203085,0.2282628333333333,0.0625968333333333,1.2059605000000002,0.0,0.7234883333333333
2014-06-17 09:00:00+00:00,2.8927563333333337,0.0391255,0.0593205,2.184000666666667,0.0,0.6103096666666666
2014-06-17 10:00:00+00:00,1.8919308333333331,0.2592055,0.0548573333333333,1.1181145,0.0,0.4597535
2014-06-17 11:00:00+00:00,0.5828959999999999,0.0,0.0399896666666666,0.086444,0.0,0.4564623333333333
2014-06-17 12:00:00+00:00,0.5951888333333333,0.0,0.0161983333333333,0.1118458333333333,0.0,0.4671446666666667
2014-06-17 13:00:00+00:00,0.8412633333333333,0.2456528333333333,0.0224131666666666,0.1088836666666666,0.0,0.4643136666666667
2014-06-17 14:00:00+00:00,0.6103963333333333,0.0,0.0383498333333333,0.0888675,0.0,0.483179
2014-06-17 15:00:00+00:00,0.6382851666666665,0.0,0.0381201666666666,0.1116856666666666,0.0,0.4884793333333333
2014-06-17 16:00:00+00:00,0.5887981666666665,0.0,0.0029926666666666,0.0942201666666666,0.0,0.4915853333333333
2014-06-17 17:00:00+00:00,2.121482,0.8127406666666667,0.3028793333333333,0.518617,0.0,0.487245
2014-06-17 18:00:00+00:00,1.377087333333333,0.4155868333333333,0.062649,0.4778033333333333,0.0,0.4210481666666666
2014-06-17 19:00:00+00:00,0.7044871666666667,0.0,0.0202755,0.2012075,0.0,0.4830041666666667
2014-06-17 20:00:00+00:00,0.8384811666666666,0.0,0.1126688333333333,0.2251431666666666,0.0,0.5006691666666667
2014-06-17 21:00:00+00:00,1.1218584999999999,0.394778,0.0471778333333333,0.2177463333333333,0.0,0.4621563333333333
2014-06-17 22:00:00+00:00,0.6491801666666666,0.0,0.0404633333333333,0.2094845,0.0,0.3992323333333333
2014-06-17 23:00:00+00:00,0.9157523333333333,0.2997786666666667,0.0364495,0.2280901666666666,0.0,0.351434
2014-06-18 00:00:00+00:00,0.5566041666666665,0.0,0.0130153333333333,0.2304969999999999,0.0,0.3130918333333333
2014-06-18 01:00:00+00:00,0.6458766666666665,0.0892921666666666,0.0300203333333333,0.200264,0.0,0.3263001666666666
2014-06-18 02:00:00+00:00,0.8269496666666667,0.1974623333333333,0.0401858333333333,0.227463,0.0,0.3618385
2014-06-18 03:00:00+00:00,0.8522889999999999,0.0,0.0384686666666666,0.3673626666666666,0.0,0.4464576666666666
2014-06-18 04:00:00+00:00,1.1121558333333332,0.0,0.010633,0.5596859999999999,0.0,0.5418368333333333
2014-06-18 05:00:00+00:00,1.6125558333333332,0.0,0.1119115,1.0439165,0.0,0.4567278333333334
2014-06-18 06:00:00+00:00,1.625376,0.0,0.0873716666666666,1.053364,0.0,0.4846403333333333
2014-06-18 07:00:00+00:00,2.9994285000000005,1.1274428333333335,0.3761328333333333,0.8283544999999999,0.0,0.6674983333333333
2014-06-18 08:00:00+00:00,1.7133871666666667,0.0429568333333333,0.1353591666666666,0.7686655,0.0,0.7664056666666667
2014-06-18 09:00:00+00:00,2.3012273333333333,0.286917,0.7696171666666667,0.5845455,0.0,0.6601476666666666
2014-06-18 10:00:00+00:00,1.1304608333333332,0.170425,0.4003958333333333,0.1835888333333333,0.0,0.3760511666666667
2014-06-18 11:00:00+00:00,0.7839083333333334,0.0856605,0.041162,0.1570515,0.0,0.5000343333333334
2014-06-18 12:00:00+00:00,0.6698856666666666,0.0,0.012287,0.1496241666666666,0.0,0.5079745
2014-06-18 13:00:00+00:00,0.8774156666666666,0.242608,0.1135963333333333,0.0657466666666666,0.0,0.4554646666666667
2014-06-18 14:00:00+00:00,0.48558983333333317,0.0,0.0525136666666666,0.0,0.0,0.4330761666666666
2014-06-18 15:00:00+00:00,0.48764149999999995,0.0,0.0379925,0.0257276666666666,0.0,0.4239213333333333
2014-06-18 16:00:00+00:00,0.4714896666666666,0.0,0.0208456666666666,0.025277,0.0,0.425367
2014-06-18 17:00:00+00:00,0.8516199999999998,0.4199323333333333,0.0151111666666666,0.0006726666666666,0.0,0.4159038333333333
2014-06-18 18:00:00+00:00,2.9269306666666663,0.3006996666666666,0.2984356666666666,0.85005,0.9470898333333332,0.5306555000000001
2014-06-18 19:00:00+00:00,2.3791621666666667,0.4032291666666667,0.257242,1.2215723333333333,0.0,0.4971186666666666
2014-06-18 20:00:00+00:00,1.4197823333333333,0.0,0.1462241666666666,0.8192618333333334,0.0,0.4542963333333333
2014-06-18 21:00:00+00:00,1.8485686666666665,1.1465725,0.0622418333333333,0.2257226666666666,0.0,0.4140316666666667
2014-06-18 22:00:00+00:00,0.7736376666666666,0.1925835,0.0492833333333333,0.201137,0.0,0.3306338333333333
2014-06-18 23:00:00+00:00,0.7882298333333332,0.3509908333333333,0.016931,0.2279636666666666,0.0,0.1923443333333333
2014-06-19 00:00:00+00:00,0.44243416666666663,0.0,0.0308695,0.2295628333333333,0.0,0.1820018333333333
2014-06-19 01:00:00+00:00,0.7023251666666664,0.2585551666666666,0.0446981666666666,0.2138725,0.0,0.1851993333333333
2014-06-19 02:00:00+00:00,0.4331894999999998,0.0,0.0432178333333333,0.2175704999999999,0.0,0.1724011666666666
2014-06-19 03:00:00+00:00,0.6122036666666666,0.0,0.0251916666666666,0.2301645,0.0,0.3568475
2014-06-19 04:00:00+00:00,0.9364036666666666,0.0707001666666666,0.0608925,0.3572333333333333,0.0,0.4475776666666667
2014-06-19 05:00:00+00:00,4.236869666666666,0.759741,0.6661198333333335,1.8609013333333333,0.0,0.9501075
2014-06-19 06:00:00+00:00,2.7166525000000004,0.0,0.5602446666666667,1.0898811666666668,0.0,1.0665266666666666
2014-06-19 07:00:00+00:00,3.0609628333333334,0.6418131666666667,0.1469215,1.1697468333333334,0.0,1.1024813333333334
2014-06-19 08:00:00+00:00,2.3191465,0.0,0.2768556666666666,1.1927396666666668,0.0,0.8495511666666666
2014-06-19 09:00:00+00:00,3.9515514999999994,1.3963001666666666,0.3426826666666666,1.3427496666666665,0.0,0.869819
2014-06-19 10:00:00+00:00,3.589611833333333,0.2798551666666666,0.1596663333333333,2.663851,0.0,0.4862393333333333
2014-06-19 11:00:00+00:00,2.0956195,0.1735529999999999,0.1168921666666666,1.2675535000000002,0.0,0.5376208333333333
2014-06-19 12:00:00+00:00,0.7501376666666666,0.088589,0.009031,0.0867053333333333,0.0,0.5658123333333333
2014-06-19 13:00:00+00:00,0.8351803333333331,0.2628634999999999,0.0280711666666666,0.1086133333333333,0.0,0.4356323333333333
2014-06-19 14:00:00+00:00,0.6874863333333333,0.0,0.0328161666666666,0.1005586666666666,0.0,0.5541115000000001
2014-06-19 15:00:00+00:00,0.5327719999999999,0.0,0.0252158333333333,0.0963146666666666,0.0,0.4112415
2014-06-19 16:00:00+00:00,0.8195663333333332,0.282144,0.0050506666666666,0.1101406666666666,0.0,0.4222309999999999
2014-06-19 17:00:00+00:00,0.554099,0.015997,0.0301245,0.086428,0.0,0.4215495
2014-06-19 18:00:00+00:00,1.3222723333333333,0.4039799999999999,0.0373316666666666,0.3586431666666667,0.0,0.5223175
2014-06-19 19:00:00+00:00,1.0213446666666668,0.0,0.016678,0.3699695,0.0,0.6346971666666668
2014-06-19 20:00:00+00:00,0.8490029999999998,0.0,0.0239486666666666,0.2226939999999999,0.0,0.6023603333333334
2014-06-19 21:00:00+00:00,1.1252868333333332,0.3176788333333333,0.0373765,0.2106163333333333,0.0,0.5596151666666667
